Variable,Value
ca_hr[7155],0.0
ca_hr[7156],0.0
ca_hr[7157],1.375
ca_hr[7158],0.0
ca_hr[7159],0.0
ca_hr[7160],0.0
ca_hr[7161],0.0
ca_hr[7162],0.0
ca_hr[7163],0.0
ca_hr[7164],0.0
ca_hr[7165],0.0
ca_hr[7166],0.0
ca_hr[7167],0.0
ca_hr[7168],0.0
ca_hr[7169],0.0
ca_hr[7170],1.375
ca_hr[7171],0.0
ca_hr[7172],0.0
ca_hr[7173],0.0
ca_hr[7174],0.0
ca_hr[7175],0.0
ca_hr[7176],0.0
ca_hr[7177],0.0
ca_hr[7178],1.375
ca_hr[7179],0.0
ca_hr[7180],0.0
ca_hr[7181],0.0
ca_hr[7182],1.375
ca_hr[7183],1.375
ca_hr[7184],0.0
ca_hr[7185],0.0
ca_hr[7186],0.0
ca_hr[7187],0.0
ca_hr[7188],0.0
ca_hr[7189],0.0
ca_hr[7190],0.0
ca_hr[7191],0.0
ca_hr[7192],0.0
ca_hr[7193],0.0
ca_hr[7194],0.0
ca_hr[7195],0.0
ca_hr[7196],0.0
ca_hr[7197],0.0
ca_hr[7198],0.0
ca_hr[7199],0.0
ca_hr[7200],0.0
ca_hr[7201],0.0
ca_hr[7202],0.0
ca_hr[7203],0.0
ca_hr[7204],1.375
ca_hr[7205],0.0
ca_hr[7206],0.0
ca_hr[7207],0.0
ca_hr[7208],0.0
ca_hr[7209],0.0
ca_hr[7210],0.0
ca_hr[7211],0.0
ca_hr[7212],0.0
ca_hr[7213],0.0
ca_hr[7214],0.0
ca_hr[7215],0.0
ca_hr[7216],0.0
ca_hr[7217],0.0
ca_hr[7218],0.0
ca_hr[7219],0.0
ca_hr[7220],1.375
ca_hr[7221],0.0
ca_hr[7222],1.375
ca_hr[7223],0.0
ca_hr[7224],0.0
ca_hr[7225],1.375
ca_hr[7226],1.375
ca_hr[7227],0.0
ca_hr[7228],0.0
ca_hr[7229],0.0
ca_hr[7230],0.0
ca_hr[7231],0.0
ca_hr[7232],0.0
ca_hr[7233],0.0
ca_hr[7234],0.0
ca_hr[7235],0.0
ca_hr[7236],0.0
ca_hr[7237],0.0
ca_hr[7238],1.375
ca_hr[7239],0.0
ca_hr[7240],0.0
ca_hr[7241],0.0
ca_hr[7242],0.0
ca_hr[7243],0.0
ca_hr[7244],0.0
ca_hr[7245],0.0
ca_hr[7246],0.0
ca_hr[7247],0.0
ca_hr[7248],0.0
ca_hr[7249],1.375
ca_hr[7250],0.0
ca_hr[7251],1.375
ca_hr[7252],0.0
ca_hr[7253],0.0
ca_hr[7254],0.0
ca_hr[7255],0.0
ca_hr[7256],0.0
ca_hr[7257],1.375
ca_hr[7258],0.0
ca_hr[7259],0.0
ca_hr[7260],0.0
ca_hr[7261],0.0
ca_hr[7262],0.0
ca_hr[7263],0.0
ca_hr[7264],0.0
ca_hr[7265],0.0
ca_hr[7266],0.0
ca_hr[7267],0.0
ca_hr[7268],0.0
ca_hr[7269],0.0
ca_hr[7270],0.0
ca_hr[7271],0.0
ca_hr[7272],0.0
ca_hr[7273],0.0
ca_hr[7274],0.0
ca_hr[7275],1.375
ca_hr[7276],0.0
ca_hr[7277],0.0
ca_hr[7278],0.0
ca_hr[7279],0.0
ca_hr[7280],0.0
ca_hr[7281],0.0
ca_hr[7282],0.0
ca_hr[7283],0.0
ca_hr[7284],0.0
ca_hr[7285],0.0
ca_hr[7286],0.0
ca_hr[7287],0.0
ca_hr[7288],0.0
ca_hr[7289],1.375
ca_hr[7290],0.0
ca_hr[7291],0.0
ca_hr[7292],0.0
ca_hr[7293],0.0
ca_hr[7294],1.375
ca_hr[7295],0.0
ca_hr[7296],0.0
ca_hr[7297],0.0
ca_hr[7298],1.375
ca_hr[7299],0.0
ca_hr[7300],0.0
ca_hr[7301],0.0
ca_hr[7302],0.0
ca_hr[7303],0.0
ca_hr[7304],0.0
ca_hr[7305],0.0
ca_hr[7306],0.0
ca_hr[7307],0.0
ca_hr[7308],1.375
ca_hr[7309],0.0
ca_hr[7310],0.0
ca_hr[7311],0.0
ca_hr[7312],0.0
ca_hr[7313],0.0
ca_hr[7314],0.0
ca_hr[7315],0.0
ca_hr[7316],0.0
ca_hr[7317],0.0
ca_hr[7318],1.375
ca_hr[7319],0.0
ca_hr[7320],0.0
ca_hr[7321],1.375
ca_hr[7322],0.0
ca_hr[7323],0.0
ca_hr[7324],1.375
ca_hr[7325],0.0
ca_hr[7326],0.0
ca_hr[7327],0.0
ca_hr[7328],0.0
ca_hr[7329],0.0
ca_hr[7330],0.0
ca_hr[7331],0.0
ca_hr[7332],0.0
ca_hr[7333],0.0
ca_hr[7334],0.0
ca_hr[7335],1.375
ca_hr[7336],0.0
ca_hr[7337],0.0
ca_hr[7338],0.0
ca_hr[7339],0.0
ca_hr[7340],0.0
ca_hr[7341],0.0
ca_hr[7342],0.0
ca_hr[7343],0.0
ca_hr[7344],0.0
ca_hr[7345],1.375
ca_hr[7346],0.0
ca_hr[7347],0.0
ca_hr[7348],1.375
ca_hr[7349],0.0
ca_hr[7350],0.0
ca_hr[7351],0.0
ca_hr[7352],0.0
ca_hr[7353],1.375
ca_hr[7354],0.0
ca_hr[7355],0.0
ca_hr[7356],0.0
ca_hr[7357],0.0
ca_hr[7358],0.0
ca_hr[7359],0.0
ca_hr[7360],0.0
ca_hr[7361],0.0
ca_hr[7362],0.0
ca_hr[7363],0.0
ca_hr[7364],0.0
ca_hr[7365],0.0
ca_hr[7366],0.0
ca_hr[7367],0.0
ca_hr[7368],0.0
ca_hr[7369],0.0
ca_hr[7370],0.0
ca_hr[7371],1.375
ca_hr[7372],0.0
ca_hr[7373],0.0
ca_hr[7374],0.0
ca_hr[7375],0.0
ca_hr[7376],1.375
ca_hr[7377],0.0
ca_hr[7378],0.0
ca_hr[7379],0.0
ca_hr[7380],0.0
ca_hr[7381],0.0
ca_hr[7382],0.0
ca_hr[7383],0.0
ca_hr[7384],0.0
ca_hr[7385],0.0
ca_hr[7386],0.0
ca_hr[7387],0.0
ca_hr[7388],1.375
ca_hr[7389],0.0
ca_hr[7390],0.0
ca_hr[7391],0.0
ca_hr[7392],0.0
ca_hr[7393],1.375
ca_hr[7394],0.0
ca_hr[7395],1.375
ca_hr[7396],0.0
ca_hr[7397],0.0
ca_hr[7398],0.0
ca_hr[7399],0.0
ca_hr[7400],0.0
ca_hr[7401],0.0
ca_hr[7402],1.375
ca_hr[7403],0.0
ca_hr[7404],0.0
ca_hr[7405],0.0
ca_hr[7406],0.0
ca_hr[7407],0.0
ca_hr[7408],0.0
ca_hr[7409],0.0
ca_hr[7410],0.0
ca_hr[7411],0.0
ca_hr[7412],0.0
ca_hr[7413],0.0
ca_hr[7414],0.0
ca_hr[7415],0.0
ca_hr[7416],0.0
ca_hr[7417],1.375
ca_hr[7418],0.0
ca_hr[7419],1.375
ca_hr[7420],0.0
ca_hr[7421],0.0
ca_hr[7422],0.0
ca_hr[7423],0.0
ca_hr[7424],0.0
ca_hr[7425],0.0
ca_hr[7426],0.0
ca_hr[7427],0.0
ca_hr[7428],0.0
ca_hr[7429],0.0
ca_hr[7430],0.0
ca_hr[7431],0.0
ca_hr[7432],0.0
ca_hr[7433],1.375
ca_hr[7434],0.0
ca_hr[7435],0.0
ca_hr[7436],0.0
ca_hr[7437],0.0
ca_hr[7438],0.0
ca_hr[7439],0.0
ca_hr[7440],0.0
ca_hr[7441],0.0
ca_hr[7442],0.0
ca_hr[7443],0.0
ca_hr[7444],1.375
ca_hr[7445],0.0
ca_hr[7446],0.0
ca_hr[7447],1.375
ca_hr[7448],0.0
ca_hr[7449],0.0
ca_hr[7450],0.0
ca_hr[7451],1.375
ca_hr[7452],0.625
ca_hr[7453],0.625
ca_hr[7454],0.625
ca_hr[7455],0.625
ca_hr[7456],0.625
ca_hr[7457],0.625
ca_hr[7458],0.625
ca_hr[7459],0.625
ca_hr[7460],0.625
ca_hr[7461],0.625
ca_hr[7462],0.625
ca_hr[7463],0.625
ca_hr[7464],0.625
ca_hr[7465],0.625
ca_hr[7466],6.460000000000001
ca_hr[7467],1.375
ca_hr[7468],1.375
ca_hr[7469],1.375
ca_hr[7470],1.375
ca_hr[7471],1.375
ca_hr[7472],1.375
ca_hr[7473],1.375
ca_hr[7474],1.375
ca_hr[7475],1.375
ca_hr[7476],1.375
ca_hr[7477],1.375
ca_hr[7478],1.375
ca_hr[7479],1.375
ca_hr[7480],1.375
ca_hr[7481],1.375
ca_hr[7482],1.375
ca_hr[7483],7.039999999999999
ca_hr[7484],0.0
ca_hr[7485],0.0
ca_hr[7486],1.375
ca_hr[7487],0.0
ca_hr[7488],1.375
ca_hr[7489],1.375
ca_hr[7490],1.375
ca_hr[7491],1.375
ca_hr[7492],0.0
ca_hr[7493],0.0
ca_hr[7494],0.0
ca_hr[7495],0.0
ca_hr[7496],0.0
ca_hr[7497],0.0
ca_hr[7498],0.0
ca_hr[7499],0.0
ca_hr[7500],0.0
ca_hr[7501],0.0
ca_hr[7502],0.0
ca_hr[7503],0.0
ca_hr[7504],0.0
ca_hr[7505],0.0
ca_hr[7506],0.0
ca_hr[7507],0.0
ca_hr[7508],0.0
ca_hr[7509],0.0
ca_hr[7510],0.0
ca_hr[7511],0.0
ca_hr[7512],0.0
ca_hr[7513],1.375
ca_hr[7514],1.375
ca_hr[7515],1.375
ca_hr[7516],0.0
ca_hr[7517],0.0
ca_hr[7518],0.0
ca_hr[7519],0.0
ca_hr[7520],0.0
ca_hr[7521],0.0
ca_hr[7522],0.0
ca_hr[7523],0.0
ca_hr[7524],0.0
ca_hr[7525],0.0
ca_hr[7526],0.0
ca_hr[7527],0.0
ca_hr[7528],0.0
ca_hr[7529],0.0
ca_hr[7530],0.0
ca_hr[7531],0.0
ca_hr[7532],0.0
ca_hr[7533],0.0
ca_hr[7534],0.0
ca_hr[7535],0.0
ca_hr[7536],0.0
ca_hr[7537],1.375
ca_hr[7538],1.375
ca_hr[7539],1.375
ca_hr[7540],0.0
ca_hr[7541],0.0
ca_hr[7542],0.0
ca_hr[7543],0.0
ca_hr[7544],0.0
ca_hr[7545],0.0
ca_hr[7546],0.0
ca_hr[7547],0.0
ca_hr[7548],0.0
ca_hr[7549],0.0
ca_hr[7550],0.0
ca_hr[7551],0.0
ca_hr[7552],0.0
ca_hr[7553],0.0
ca_hr[7554],0.0
ca_hr[7555],0.0
ca_hr[7556],0.0
ca_hr[7557],0.0
ca_hr[7558],0.0
ca_hr[7559],0.0
ca_hr[7560],0.0
ca_hr[7561],0.0
ca_hr[7562],0.0
ca_hr[7563],0.0
ca_hr[7564],0.0
ca_hr[7565],1.375
ca_hr[7566],0.0
ca_hr[7567],0.0
ca_hr[7568],0.0
ca_hr[7569],1.375
ca_hr[7570],0.0
ca_hr[7571],0.0
ca_hr[7572],1.375
ca_hr[7573],0.0
ca_hr[7574],0.0
ca_hr[7575],0.0
ca_hr[7576],0.0
ca_hr[7577],0.0
ca_hr[7578],0.0
ca_hr[7579],0.0
ca_hr[7580],0.0
ca_hr[7581],0.0
ca_hr[7582],0.0
ca_hr[7583],0.0
ca_hr[7584],0.0
ca_hr[7585],1.375
ca_hr[7586],0.0
ca_hr[7587],0.0
ca_hr[7588],0.0
ca_hr[7589],0.0
ca_hr[7590],0.0
ca_hr[7591],1.375
ca_hr[7592],0.0
ca_hr[7593],0.0
ca_hr[7594],0.0
ca_hr[7595],0.0
ca_hr[7596],0.0
ca_hr[7597],0.0
ca_hr[7598],0.0
ca_hr[7599],1.375
ca_hr[7600],0.0
ca_hr[7601],0.0
ca_hr[7602],0.0
ca_hr[7603],0.0
ca_hr[7604],0.0
ca_hr[7605],0.0
ca_hr[7606],0.0
ca_hr[7607],0.0
ca_hr[7608],0.0
ca_hr[7609],1.375
ca_hr[7610],1.375
ca_hr[7611],0.0
ca_hr[7612],0.0
ca_hr[7613],0.0
ca_hr[7614],0.0
ca_hr[7615],0.0
ca_hr[7616],0.0
ca_hr[7617],0.0
ca_hr[7618],1.375
ca_hr[7619],0.0
ca_hr[7620],0.0
ca_hr[7621],0.0
ca_hr[7622],0.0
ca_hr[7623],0.0
ca_hr[7624],0.0
ca_hr[7625],0.0
ca_hr[7626],0.0
ca_hr[7627],0.0
ca_hr[7628],0.0
ca_hr[7629],0.0
ca_hr[7630],0.0
ca_hr[7631],0.0
ca_hr[7632],0.0
ca_hr[7633],0.0
ca_hr[7634],0.0
ca_hr[7635],0.0
ca_hr[7636],0.0
ca_hr[7637],1.375
ca_hr[7638],0.0
ca_hr[7639],0.0
ca_hr[7640],0.0
ca_hr[7641],1.375
ca_hr[7642],0.0
ca_hr[7643],0.0
ca_hr[7644],1.375
ca_hr[7645],0.0
ca_hr[7646],0.0
ca_hr[7647],0.0
ca_hr[7648],0.0
ca_hr[7649],0.0
ca_hr[7650],0.0
ca_hr[7651],0.0
ca_hr[7652],0.0
ca_hr[7653],0.0
ca_hr[7654],0.0
ca_hr[7655],0.0
ca_hr[7656],0.0
ca_hr[7657],1.375
ca_hr[7658],0.0
ca_hr[7659],1.375
ca_hr[7660],0.0
ca_hr[7661],0.0
ca_hr[7662],0.0
ca_hr[7663],0.0
ca_hr[7664],0.0
ca_hr[7665],0.0
ca_hr[7666],0.0
ca_hr[7667],0.0
ca_hr[7668],0.0
ca_hr[7669],0.0
ca_hr[7670],0.0
ca_hr[7671],0.0
ca_hr[7672],0.0
ca_hr[7673],1.375
ca_hr[7674],0.0
ca_hr[7675],0.0
ca_hr[7676],0.0
ca_hr[7677],0.0
ca_hr[7678],0.0
ca_hr[7679],0.0
ca_hr[7680],0.0
ca_hr[7681],1.375
ca_hr[7682],0.0
ca_hr[7683],0.0
ca_hr[7684],0.0
ca_hr[7685],0.0
ca_hr[7686],0.0
ca_hr[7687],0.0
ca_hr[7688],0.0
ca_hr[7689],0.0
ca_hr[7690],0.0
ca_hr[7691],0.0
ca_hr[7692],0.0
ca_hr[7693],0.0
ca_hr[7694],0.0
ca_hr[7695],1.375
ca_hr[7696],0.0
ca_hr[7697],0.0
ca_hr[7698],0.0
ca_hr[7699],0.0
ca_hr[7700],0.0
ca_hr[7701],0.0
ca_hr[7702],0.0
ca_hr[7703],1.375
ca_hr[7704],0.0
ca_hr[7705],0.0
ca_hr[7706],1.375
ca_hr[7707],0.0
ca_hr[7708],0.0
ca_hr[7709],0.0
ca_hr[7710],0.0
ca_hr[7711],0.0
ca_hr[7712],0.0
ca_hr[7713],0.0
ca_hr[7714],0.0
ca_hr[7715],1.375
ca_hr[7716],0.0
ca_hr[7717],0.0
ca_hr[7718],0.0
ca_hr[7719],0.0
ca_hr[7720],0.0
ca_hr[7721],0.0
ca_hr[7722],0.0
ca_hr[7723],0.0
ca_hr[7724],0.0
ca_hr[7725],0.0
ca_hr[7726],0.0
ca_hr[7727],1.375
ca_hr[7728],0.0
ca_hr[7729],1.375
ca_hr[7730],0.0
ca_hr[7731],1.375
ca_hr[7732],0.0
ca_hr[7733],1.375
ca_hr[7734],0.0
ca_hr[7735],0.0
ca_hr[7736],0.0
ca_hr[7737],0.0
ca_hr[7738],0.0
ca_hr[7739],0.0
ca_hr[7740],0.0
ca_hr[7741],0.0
ca_hr[7742],0.0
ca_hr[7743],0.0
ca_hr[7744],0.0
ca_hr[7745],0.0
ca_hr[7746],0.0
ca_hr[7747],0.0
ca_hr[7748],0.0
ca_hr[7749],0.0
ca_hr[7750],0.0
ca_hr[7751],0.0
ca_hr[7752],0.0
ca_hr[7753],1.375
ca_hr[7754],1.375
ca_hr[7755],0.0
ca_hr[7756],0.0
ca_hr[7757],1.375
ca_hr[7758],0.0
ca_hr[7759],0.0
ca_hr[7760],0.0
ca_hr[7761],0.0
ca_hr[7762],0.0
ca_hr[7763],0.0
ca_hr[7764],0.0
ca_hr[7765],0.0
ca_hr[7766],0.0
ca_hr[7767],0.0
ca_hr[7768],0.0
ca_hr[7769],0.0
ca_hr[7770],0.0
ca_hr[7771],0.0
ca_hr[7772],0.0
ca_hr[7773],0.0
ca_hr[7774],0.0
ca_hr[7775],0.0
ca_hr[7776],0.0
ca_hr[7777],1.375
ca_hr[7778],0.0
ca_hr[7779],0.0
ca_hr[7780],0.0
ca_hr[7781],0.0
ca_hr[7782],0.0
ca_hr[7783],0.0
ca_hr[7784],0.0
ca_hr[7785],0.0
ca_hr[7786],0.0
ca_hr[7787],0.0
ca_hr[7788],0.0
ca_hr[7789],0.0
ca_hr[7790],0.0
ca_hr[7791],0.0
ca_hr[7792],0.0
ca_hr[7793],1.375
ca_hr[7794],1.375
ca_hr[7795],0.0
ca_hr[7796],0.0
ca_hr[7797],0.0
ca_hr[7798],0.0
ca_hr[7799],0.0
ca_hr[7800],0.0
ca_hr[7801],0.0
ca_hr[7802],0.0
ca_hr[7803],0.0
ca_hr[7804],0.0
ca_hr[7805],0.0
ca_hr[7806],0.0
ca_hr[7807],1.375
ca_hr[7808],0.0
ca_hr[7809],0.0
ca_hr[7810],0.0
ca_hr[7811],0.0
ca_hr[7812],0.0
ca_hr[7813],0.0
ca_hr[7814],0.0
ca_hr[7815],0.0
ca_hr[7816],0.0
ca_hr[7817],0.0
ca_hr[7818],0.0
ca_hr[7819],0.0
ca_hr[7820],1.375
ca_hr[7821],0.0
ca_hr[7822],1.375
ca_hr[7823],0.0
ca_hr[7824],0.0
ca_hr[7825],1.375
ca_hr[7826],1.375
ca_hr[7827],0.0
ca_hr[7828],0.0
ca_hr[7829],0.0
ca_hr[7830],0.0
ca_hr[7831],0.0
ca_hr[7832],0.0
ca_hr[7833],0.0
ca_hr[7834],0.0
ca_hr[7835],0.0
ca_hr[7836],0.0
ca_hr[7837],0.0
ca_hr[7838],0.0
ca_hr[7839],0.0
ca_hr[7840],0.0
ca_hr[7841],1.375
ca_hr[7842],0.0
ca_hr[7843],0.0
ca_hr[7844],0.0
ca_hr[7845],0.0
ca_hr[7846],0.0
ca_hr[7847],0.0
ca_hr[7848],0.0
ca_hr[7849],0.0
ca_hr[7850],1.375
ca_hr[7851],0.0
ca_hr[7852],0.0
ca_hr[7853],0.0
ca_hr[7854],1.375
ca_hr[7855],0.0
ca_hr[7856],0.0
ca_hr[7857],0.0
ca_hr[7858],1.375
ca_hr[7859],0.0
ca_hr[7860],0.0
ca_hr[7861],0.0
ca_hr[7862],0.0
ca_hr[7863],0.0
ca_hr[7864],0.0
ca_hr[7865],0.0
ca_hr[7866],0.0
ca_hr[7867],0.0
ca_hr[7868],0.0
ca_hr[7869],0.0
ca_hr[7870],0.0
ca_hr[7871],0.0
ca_hr[7872],0.0
ca_hr[7873],1.375
ca_hr[7874],0.0
ca_hr[7875],1.375
ca_hr[7876],0.0
ca_hr[7877],0.0
ca_hr[7878],0.0
ca_hr[7879],0.0
ca_hr[7880],0.0
ca_hr[7881],0.0
ca_hr[7882],0.0
ca_hr[7883],0.0
ca_hr[7884],0.0
ca_hr[7885],0.0
ca_hr[7886],0.0
ca_hr[7887],0.0
ca_hr[7888],0.0
ca_hr[7889],0.0
ca_hr[7890],0.0
ca_hr[7891],0.0
ca_hr[7892],0.0
ca_hr[7893],0.0
ca_hr[7894],1.375
ca_hr[7895],0.0
ca_hr[7896],0.0
ca_hr[7897],0.0
ca_hr[7898],0.0
ca_hr[7899],1.375
ca_hr[7900],0.0
ca_hr[7901],1.375
ca_hr[7902],0.0
ca_hr[7903],1.375
ca_hr[7904],0.0
ca_hr[7905],0.0
ca_hr[7906],0.0
ca_hr[7907],0.0
ca_hr[7908],0.0
ca_hr[7909],0.0
ca_hr[7910],0.0
ca_hr[7911],0.0
ca_hr[7912],0.0
ca_hr[7913],0.0
ca_hr[7914],0.0
ca_hr[7915],0.0
ca_hr[7916],0.0
ca_hr[7917],0.0
ca_hr[7918],0.0
ca_hr[7919],0.0
ca_hr[7920],0.0
ca_hr[7921],1.375
ca_hr[7922],1.375
ca_hr[7923],0.0
ca_hr[7924],0.0
ca_hr[7925],0.0
ca_hr[7926],0.0
ca_hr[7927],0.0
ca_hr[7928],0.0
ca_hr[7929],0.0
ca_hr[7930],0.0
ca_hr[7931],0.0
ca_hr[7932],0.0
ca_hr[7933],0.0
ca_hr[7934],0.0
ca_hr[7935],0.0
ca_hr[7936],0.0
ca_hr[7937],0.0
ca_hr[7938],0.0
ca_hr[7939],0.0
ca_hr[7940],0.0
ca_hr[7941],0.0
ca_hr[7942],0.0
ca_hr[7943],1.375
ca_hr[7944],0.0
ca_hr[7945],1.375
ca_hr[7946],1.375
ca_hr[7947],1.375
ca_hr[7948],0.0
ca_hr[7949],0.0
ca_hr[7950],0.0
ca_hr[7951],0.0
ca_hr[7952],0.0
ca_hr[7953],0.0
ca_hr[7954],0.0
ca_hr[7955],0.0
ca_hr[7956],0.0
ca_hr[7957],0.0
ca_hr[7958],0.0
ca_hr[7959],0.0
ca_hr[7960],0.0
ca_hr[7961],0.0
ca_hr[7962],0.0
ca_hr[7963],0.0
ca_hr[7964],0.0
ca_hr[7965],0.0
ca_hr[7966],0.0
ca_hr[7967],0.0
ca_hr[7968],0.0
ca_hr[7969],0.0
ca_hr[7970],0.0
ca_hr[7971],0.0
ca_hr[7972],0.0
ca_hr[7973],0.0
ca_hr[7974],0.0
ca_hr[7975],0.0
ca_hr[7976],0.0
ca_hr[7977],0.0
ca_hr[7978],1.375
ca_hr[7979],0.0
ca_hr[7980],0.0
ca_hr[7981],0.0
ca_hr[7982],0.0
ca_hr[7983],0.0
ca_hr[7984],0.0
ca_hr[7985],0.0
ca_hr[7986],0.0
ca_hr[7987],1.375
ca_hr[7988],0.0
ca_hr[7989],1.375
ca_hr[7990],0.0
ca_hr[7991],0.0
ca_hr[7992],0.0
ca_hr[7993],0.0
ca_hr[7994],1.375
ca_hr[7995],1.375
ca_hr[7996],0.0
ca_hr[7997],0.0
ca_hr[7998],0.0
ca_hr[7999],0.0
ca_hr[8000],0.0
ca_hr[8001],0.0
ca_hr[8002],0.0
ca_hr[8003],0.0
ca_hr[8004],0.0
ca_hr[8005],0.0
ca_hr[8006],0.0
ca_hr[8007],0.0
ca_hr[8008],0.0
ca_hr[8009],0.0
ca_hr[8010],0.0
ca_hr[8011],0.0
ca_hr[8012],0.0
ca_hr[8013],0.0
ca_hr[8014],0.0
ca_hr[8015],1.375
ca_hr[8016],0.0
ca_hr[8017],1.375
ca_hr[8018],1.375
ca_hr[8019],0.0
ca_hr[8020],0.0
ca_hr[8021],0.0
ca_hr[8022],0.0
ca_hr[8023],1.375
ca_hr[8024],0.0
ca_hr[8025],0.0
ca_hr[8026],0.0
ca_hr[8027],0.0
ca_hr[8028],0.0
ca_hr[8029],0.0
ca_hr[8030],0.0
ca_hr[8031],0.0
ca_hr[8032],0.0
ca_hr[8033],0.0
ca_hr[8034],0.0
ca_hr[8035],0.0
ca_hr[8036],0.0
ca_hr[8037],0.0
ca_hr[8038],0.0
ca_hr[8039],0.0
ca_hr[8040],0.0
ca_hr[8041],1.375
ca_hr[8042],0.0
ca_hr[8043],0.0
ca_hr[8044],0.0
ca_hr[8045],0.0
ca_hr[8046],0.0
ca_hr[8047],0.0
ca_hr[8048],1.375
ca_hr[8049],0.0
ca_hr[8050],0.0
ca_hr[8051],0.0
ca_hr[8052],0.0
ca_hr[8053],0.0
ca_hr[8054],0.0
ca_hr[8055],0.0
ca_hr[8056],0.0
ca_hr[8057],0.0
ca_hr[8058],0.0
ca_hr[8059],0.0
ca_hr[8060],0.0
ca_hr[8061],0.0
ca_hr[8062],1.375
ca_hr[8063],0.0
ca_hr[8064],0.0
ca_hr[8065],1.375
ca_hr[8066],0.0
ca_hr[8067],0.0
ca_hr[8068],0.0
ca_hr[8069],0.0
ca_hr[8070],0.0
ca_hr[8071],0.0
ca_hr[8072],1.375
ca_hr[8073],0.0
ca_hr[8074],0.0
ca_hr[8075],0.0
ca_hr[8076],0.0
ca_hr[8077],0.0
ca_hr[8078],0.0
ca_hr[8079],0.0
ca_hr[8080],0.0
ca_hr[8081],0.0
ca_hr[8082],0.0
ca_hr[8083],1.375
ca_hr[8084],0.0
ca_hr[8085],0.0
ca_hr[8086],0.0
ca_hr[8087],0.0
ca_hr[8088],0.0
ca_hr[8089],1.375
ca_hr[8090],0.0
ca_hr[8091],0.0
ca_hr[8092],0.0
ca_hr[8093],0.0
ca_hr[8094],0.0
ca_hr[8095],0.0
ca_hr[8096],0.0
ca_hr[8097],0.0
ca_hr[8098],0.0
ca_hr[8099],0.0
ca_hr[8100],0.0
ca_hr[8101],0.0
ca_hr[8102],0.0
ca_hr[8103],0.0
ca_hr[8104],0.0
ca_hr[8105],0.0
ca_hr[8106],0.0
ca_hr[8107],0.0
ca_hr[8108],0.0
ca_hr[8109],0.0
ca_hr[8110],1.375
ca_hr[8111],1.375
ca_hr[8112],0.0
ca_hr[8113],1.375
ca_hr[8114],0.0
ca_hr[8115],0.0
ca_hr[8116],0.0
ca_hr[8117],1.375
ca_hr[8118],0.0
ca_hr[8119],0.0
ca_hr[8120],0.0
ca_hr[8121],0.0
ca_hr[8122],0.0
ca_hr[8123],0.0
ca_hr[8124],0.0
ca_hr[8125],0.0
ca_hr[8126],0.0
ca_hr[8127],0.0
ca_hr[8128],0.0
ca_hr[8129],0.0
ca_hr[8130],0.0
ca_hr[8131],1.375
ca_hr[8132],0.0
ca_hr[8133],0.0
ca_hr[8134],0.0
ca_hr[8135],0.0
ca_hr[8136],0.0
ca_hr[8137],0.0
ca_hr[8138],1.375
ca_hr[8139],0.0
ca_hr[8140],0.0
ca_hr[8141],0.0
ca_hr[8142],0.0
ca_hr[8143],0.0
ca_hr[8144],0.0
ca_hr[8145],0.0
ca_hr[8146],0.0
ca_hr[8147],0.0
ca_hr[8148],0.0
ca_hr[8149],0.0
ca_hr[8150],0.0
ca_hr[8151],0.0
ca_hr[8152],0.0
ca_hr[8153],1.375
ca_hr[8154],1.375
ca_hr[8155],0.0
ca_hr[8156],0.0
ca_hr[8157],0.0
ca_hr[8158],0.0
ca_hr[8159],0.0
ca_hr[8160],0.0
ca_hr[8161],1.375
ca_hr[8162],1.375
ca_hr[8163],0.0
ca_hr[8164],0.0
ca_hr[8165],0.0
ca_hr[8166],0.0
ca_hr[8167],0.0
ca_hr[8168],0.0
ca_hr[8169],1.375
ca_hr[8170],0.0
ca_hr[8171],0.0
ca_hr[8172],0.0
ca_hr[8173],0.0
ca_hr[8174],0.0
ca_hr[8175],0.0
ca_hr[8176],0.0
ca_hr[8177],0.0
ca_hr[8178],0.0
ca_hr[8179],0.0
ca_hr[8180],0.0
ca_hr[8181],0.0
ca_hr[8182],0.0
ca_hr[8183],0.0
ca_hr[8184],0.0
ca_hr[8185],0.0
ca_hr[8186],0.0
ca_hr[8187],0.0
ca_hr[8188],0.0
ca_hr[8189],0.0
ca_hr[8190],0.0
ca_hr[8191],0.0
ca_hr[8192],0.0
ca_hr[8193],0.0
ca_hr[8194],0.0
ca_hr[8195],0.0
ca_hr[8196],0.0
ca_hr[8197],0.0
ca_hr[8198],0.0
ca_hr[8199],0.0
ca_hr[8200],0.0
ca_hr[8201],0.0
ca_hr[8202],0.0
ca_hr[8203],1.375
ca_hr[8204],0.0
ca_hr[8205],1.375
ca_hr[8206],0.0
ca_hr[8207],1.375
ca_hr[8208],0.0
ca_hr[8209],0.0
ca_hr[8210],0.0
ca_hr[8211],0.0
ca_hr[8212],0.0
ca_hr[8213],0.0
ca_hr[8214],1.375
ca_hr[8215],0.0
ca_hr[8216],0.0
ca_hr[8217],0.0
ca_hr[8218],0.0
ca_hr[8219],0.0
ca_hr[8220],0.0
ca_hr[8221],0.0
ca_hr[8222],0.0
ca_hr[8223],0.0
ca_hr[8224],0.0
ca_hr[8225],0.0
ca_hr[8226],0.0
ca_hr[8227],0.0
ca_hr[8228],1.375
ca_hr[8229],1.375
